274,0.83677798,0.8460723,0.8528358,0.86146006,0.87016358,0.87574938,0.87821646,0.88019846,0.88225034,0.88409064,0.8850028,0.88556224,0.88714614,0.88748436,0.88825312,0.88964758,0.89011582,0.89013194,0.89106026,0.89262772,0.89264594,0.89283742,0.89323564,0.89413668,0.89351966,0.8926409,0.89200898,0.8912045,0.89016196,0.88823096,0.88703066,0.88531198,0.88332588,0.88156796,0.87949638,0.87770204,0.87585216,0.87393722,0.87205618,0.87034078,0.86830452,0.86659838,0.86495662,0.8633682,0.86172276,0.86090032,0.85950882,0.8582,0.85730112,0.85606822,0.85509924,0.85463604,0.85359634,0.85284274,0.85208284,0.85107772,0.8504749,0.84992056,0.84916644,0.84848878,0.84794178,0.8471836,0.84638,0.8456851,0.84484348,0.84396912,0.8432746,0.84251842,0.84154154,0.84055342,0.83953792,0.83837294,0.83713214,0.83609136,0.83503882,0.8338732,0.8326471,0.83139054,0.83000008,0.82877732,0.82756652,0.82639976,0.82534702,0.8240606,0.82253646,0.8211386,0.81961282,0.81788796,0.8166072,0.81512168,0.81358994,0.81209208,0.81037566,0.8086041,0.80723136,0.80547402,0.80365828,0.80206764,0.80048138,0.79877944,0.79738522,0.79570896,0.79424448,0.7929368,0.791557,0.7899079,0.7888975,0.78766666,0.78632158,0.78523686,0.78416974,0.78308688,0.78205078,0.7808818,0.7795719,0.77876846,0.77767654,0.77660696,0.7756349,0.77477224,0.7737987,0.77312132,0.77218288,0.77109322,0.77017054
275,0.83455894,0.84373176,0.85198336,0.85947334,0.86864642,0.87469848,0.87753894,0.8805119,0.88274404,0.88408904,0.8850656,0.88553276,0.88723498,0.88813152,0.88877824,0.88995756,0.89013674,0.89005182,0.89136962,0.89294004,0.89293294,0.8934944,0.89366558,0.8943079,0.89353904,0.89283462,0.89212876,0.89140582,0.89019206,0.88847984,0.88737294,0.88548416,0.88342276,0.88167964,0.8795157,0.87787018,0.8763239,0.87413462,0.8719125,0.87022398,0.86813188,0.86622284,0.86456446,0.86306408,0.8615906,0.8603544,0.85915196,0.85769688,0.8567651,0.85558906,0.85455332,0.85408608,0.85317498,0.85209234,0.85132496,0.85044248,0.84976612,0.8490779,0.84827484,0.84754906,0.84689732,0.8460023,0.84524984,0.84458264,0.84366906,0.8428097,0.84205572,0.84117406,0.84012576,0.83913478,0.83810662,0.83687646,0.83558112,0.83452298,0.83341872,0.83220082,0.83098524,0.82965066,0.82820882,0.8270084,0.82575708,0.8245449,0.82340932,0.82215854,0.82062294,0.81915642,0.8176436,0.8158964,0.81458656,0.81299644,0.8113999,0.80985902,0.80815216,0.80630354,0.8049136,0.80310014,0.80119412,0.79964082,0.79795358,0.79629378,0.79479132,0.7931726,0.79158592,0.79018682,0.78880316,0.78711994,0.7860507,0.78478634,0.78345386,0.7823764,0.78119346,0.78005584,0.77900078,0.7777768,0.77645154,0.77561176,0.77445296,0.77329954,0.77237584,0.77149188,0.77048506,0.76983406,0.76884866,0.76768744,0.76677724
276,0.83369616,0.84184334,0.85136392,0.85947186,0.86971746,0.8769793,0.88081014,0.8845384,0.88635166,0.88711504,0.888802,0.88997408,0.8907418,0.89210464,0.8922129,0.89324284,0.89410758,0.89449752,0.89538322,0.89525982,0.8966376,0.89538878,0.896434,0.89629716,0.89505774,0.89455492,0.89349646,0.89236192,0.89050328,0.88931134,0.88781384,0.8856274,0.88354714,0.88148492,0.87960616,0.87746916,0.87516324,0.87335904,0.87118552,0.86898574,0.86695464,0.86529372,0.86374076,0.86170504,0.85978,0.85850188,0.85700538,0.85560128,0.8541855,0.85341376,0.8518579,0.85077592,0.84992622,0.8490473,0.84808272,0.8466748,0.8459085,0.8451002,0.84428582,0.84337796,0.84250906,0.84149148,0.84044336,0.83962172,0.83860042,0.83754882,0.83662206,0.83549498,0.83432904,0.8332744,0.8321506,0.830789,0.8294562,0.82835622,0.82711254,0.82584014,0.82461724,0.82313282,0.82163654,0.82039228,0.81900168,0.81764844,0.8165156,0.81513854,0.81344488,0.81212222,0.81055146,0.80880816,0.8072012,0.80556952,0.80389798,0.80231338,0.8006302,0.79871988,0.79723642,0.79527714,0.79341502,0.79180716,0.79011822,0.78832526,0.78694492,0.78523394,0.78361416,0.7820631,0.78063088,0.7789702,0.77789474,0.77659712,0.77513502,0.77400182,0.7727485,0.77155466,0.77043912,0.7691603,0.76783196,0.76695078,0.76574806,0.76461936,0.7636395,0.76269006,0.76168962,0.76090206,0.75993256,0.75887304,0.75807744
277,0.82967528,0.84278606,0.850229,0.85918776,0.8701649,0.87642404,0.88103372,0.88366046,0.88470764,0.88557974,0.88677888,0.88843094,0.88988652,0.88949452,0.89139698,0.8926923,0.89246356,0.89401866,0.89462476,0.8952921,0.89507136,0.89580476,0.8960744,0.89539466,0.89466746,0.89413856,0.89321678,0.89179484,0.89099952,0.88977942,0.88773426,0.88574542,0.88395242,0.88200214,0.87966978,0.8776271,0.87583728,0.87349624,0.87124368,0.8690617,0.86714522,0.86575458,0.86365418,0.86207434,0.86084528,0.85912036,0.85748696,0.85601374,0.85495892,0.8537296,0.85274204,0.8516856,0.85056808,0.84922716,0.84828206,0.8471051,0.84616864,0.84564258,0.84492874,0.84380284,0.84282324,0.84179648,0.84089378,0.8401118,0.83908802,0.83801504,0.83697228,0.83590586,0.8347695,0.83357554,0.83251184,0.83126968,0.82989516,0.82875644,0.82734392,0.82595906,0.82469848,0.82316654,0.82164366,0.82033298,0.81895336,0.8174636,0.81618226,0.81469496,0.81295638,0.81152586,0.80986232,0.808062,0.80651358,0.80480926,0.80315284,0.80170092,0.79979102,0.79804992,0.79646144,0.79446756,0.79263934,0.7909618,0.78928306,0.78733966,0.78615146,0.7844758,0.78261544,0.78123198,0.77972162,0.77803164,0.77696146,0.77564872,0.7741783,0.77298528,0.7717625,0.77040838,0.76933756,0.7680392,0.7667269,0.765851,0.76462124,0.76327344,0.76233116,0.76134108,0.76031192,0.75958148,0.75864956,0.75744212,0.75649918
278,0.83346992,0.84330796,0.85352342,0.86132636,0.86900048,0.8767062,0.88070404,0.88378376,0.88547706,0.88618534,0.88729074,0.88836646,0.88970062,0.89082748,0.89117934,0.8921286,0.89347222,0.89349464,0.89420298,0.8951409,0.89561936,0.89525126,0.89517872,0.8954967,0.89450218,0.89407886,0.89330428,0.89141556,0.89066592,0.88965104,0.88745436,0.88540186,0.8838234,0.88190652,0.87969466,0.87779122,0.87576166,0.8734796,0.87178982,0.8702275,0.86765428,0.8662669,0.86419128,0.86248218,0.86081462,0.85924094,0.85786276,0.85661006,0.85528374,0.85472568,0.85290846,0.85207104,0.85097352,0.84977916,0.84906808,0.84791034,0.84689584,0.84615314,0.8452705,0.8442744,0.84358042,0.84276972,0.8418249,0.84081884,0.83981114,0.83890148,0.83788934,0.836857,0.83567694,0.83453228,0.83343394,0.83205628,0.83072416,0.82961538,0.82833656,0.82699406,0.82561132,0.82419518,0.82258002,0.82118804,0.81982388,0.81835698,0.81714946,0.8155595,0.8139412,0.81249008,0.81085692,0.80902856,0.80740944,0.80571212,0.8039805,0.80252324,0.80070828,0.79894336,0.79739786,0.79543996,0.79357728,0.79198704,0.79015348,0.78856242,0.78709906,0.78541866,0.78368576,0.78225786,0.78085504,0.77917068,0.77802662,0.77674052,0.77525504,0.77423242,0.77292806,0.7716691,0.77058106,0.76932522,0.7679473,0.7670385,0.76590538,0.76462966,0.76368738,0.76266528,0.76167658,0.76093674,0.7600737,0.75908514,0.75821098
279,0.831848467,0.84182805,0.85076885,0.858925417,0.866103517,0.87440195,0.87953475,0.88244605,0.8850771,0.88649825,0.886960767,0.887861033,0.889365233,0.890447717,0.8907993,0.8911391,0.892952417,0.89320895,0.89369505,0.894930933,0.895552167,0.8949185,0.89484765,0.895293433,0.8943921,0.893368467,0.893265867,0.892187133,0.890571883,0.88933975,0.887485983,0.88572215,0.883916467,0.881782183,0.879822367,0.878036917,0.87592045,0.873354317,0.871796133,0.869913183,0.867649217,0.865916117,0.864043383,0.862349833,0.86062055,0.85935645,0.857936283,0.856600533,0.855262683,0.85446385,0.853083617,0.85251185,0.851321517,0.850273617,0.849209283,0.848418567,0.847334067,0.846475683,0.8457632,0.844942967,0.844122933,0.84317895,0.8422137,0.84134755,0.8402544,0.839107833,0.838305417,0.837416683,0.836094917,0.834789917,0.833742083,0.8325525,0.8310867,0.82988415,0.828688367,0.827380883,0.825953367,0.824478083,0.8229713,0.82165515,0.820083667,0.818918933,0.817442383,0.816008633,0.814307883,0.812909633,0.811135333,0.809427333,0.8079683,0.80616605,0.8044286,0.802818017,0.800925467,0.799189967,0.7975825,0.795706783,0.793843183,0.79220005,0.790490683,0.78868795,0.787325733,0.78562845,0.78394945,0.782423217,0.780890667,0.779284933,0.77812285,0.776886683,0.77532095,0.774222133,0.772868633,0.7715666,0.770605333,0.769287467,0.767829817,0.7669484,0.765789217,0.764477617,0.763475833,0.762532833,0.761567933,0.76085255,0.7598698,0.758774917,0.757966617
280,0.835742,0.84713598,0.85522102,0.86427656,0.87207454,0.87875174,0.88327134,0.88550262,0.88752688,0.88891996,0.88978752,0.89133026,0.89141738,0.89213442,0.8936538,0.89431402,0.89447446,0.89479022,0.89532938,0.89681306,0.89589816,0.89584832,0.89651998,0.89640334,0.89579616,0.89515872,0.89422192,0.89321736,0.89190482,0.8899276,0.888112,0.88629562,0.88468084,0.88257728,0.88013554,0.87851258,0.87663956,0.87424992,0.87214446,0.87025818,0.86817622,0.86643188,0.8644032,0.86267248,0.86115334,0.85976618,0.85819278,0.85694952,0.8559833,0.85456732,0.85340412,0.85257576,0.85157038,0.8503651,0.84963526,0.84846534,0.84758346,0.84690152,0.84603976,0.84503362,0.84411322,0.84308062,0.8422021,0.84149456,0.84056992,0.83951232,0.83852192,0.83755202,0.83634636,0.83520786,0.8342721,0.83280828,0.8314903,0.83041466,0.82920934,0.82793278,0.82654078,0.82498352,0.82340544,0.82206798,0.82063208,0.81931514,0.81805286,0.81652684,0.8150318,0.81365742,0.81198084,0.81015064,0.80856202,0.80687434,0.80529166,0.80380094,0.80203264,0.80007606,0.79869592,0.79671864,0.7949754,0.7933952,0.79168478,0.78995672,0.78863544,0.7870642,0.78535226,0.78389694,0.78247798,0.78084432,0.7797393,0.7786015,0.7771041,0.77607554,0.77483854,0.7734913,0.77254064,0.77134984,0.770093,0.76919222,0.76802252,0.76682258,0.76592396,0.76506672,0.76415524,0.76344156,0.7625797,0.7616045,0.7608038
281,0.84230951,0.84775358,0.856856,0.86286663,0.87015742,0.87988492,0.8812488,0.88676019,0.88801691,0.88989567,0.88408756,0.89544287,0.89120769,0.88998832,0.89338521,0.90046871,0.89362495,0.8974108,0.901144,0.90002017,0.89225866,0.90022197,0.89923034,0.8970305,0.89885084,0.89583935,0.89386724,0.89505533,0.88649609,0.88691217,0.88781008,0.88596159,0.88221517,0.88431074,0.88021461,0.87815192,0.8745329,0.87133971,0.86981113,0.86672097,0.864477,0.86519528,0.86564621,0.86248453,0.86264235,0.85961023,0.86266059,0.8577577,0.85977743,0.85679335,0.85754688,0.84521503,0.85223955,0.84917146,0.85126462,0.85007191,0.84887271,0.84644385,0.84936447,0.85160465,0.84773904,0.84819774,0.84432126,0.84731124,0.84592859,0.84146033,0.84227235,0.83892644,0.8431978,0.84631951,0.83706876,0.83615662,0.83850882,0.83334713,0.83158372,0.82791282,0.82895851,0.82890981,0.82763996,0.82466641,0.82769345,0.81913927,0.82231633,0.82591835,0.81578583,0.81731798,0.81768258,0.8160197,0.81830441,0.8117398,0.81286545,0.81109838,0.80614432,0.80331119,0.80247152,0.80920026,0.80409116,0.80519856,0.79726687,0.79965826,0.79956304,0.79516863,0.79493416,0.79735662,0.79458939,0.78904592,0.79153961,0.79073954,0.78521893,0.78756402,0.7849645,0.78912058,0.77765365,0.78418595,0.77662269,0.78153483,0.78760558,0.77907608,0.7802603,0.77390302,0.7701574,0.77174276,0.76842729,0.7718344,0.7704634
282,0.83339942,0.84560726,0.85514342,0.86002742,0.86913056,0.87681822,0.8809398,0.88383992,0.88674378,0.88759634,0.88770562,0.88934062,0.8891475,0.8909404,0.89203194,0.89223916,0.89346358,0.8942264,0.8951938,0.89555624,0.89645704,0.8957691,0.89605088,0.89600892,0.89535434,0.89473024,0.89426818,0.8930765,0.89111816,0.8898424,0.88817472,0.88644722,0.88489662,0.88253908,0.88021968,0.87846008,0.87643258,0.8743713,0.87258404,0.87077356,0.86851992,0.86702566,0.86540298,0.8637113,0.86212164,0.86106632,0.85925952,0.8581041,0.85716716,0.85616638,0.85488586,0.8539856,0.85308026,0.85201812,0.85136816,0.8504329,0.84924238,0.84866538,0.84793598,0.84716374,0.846319,0.84541722,0.8446446,0.84383698,0.84291454,0.84180164,0.84100876,0.8401629,0.83882532,0.83778072,0.83665938,0.83541494,0.83420408,0.83287166,0.83167624,0.83052408,0.8292004,0.8277866,0.82611754,0.82482088,0.82336918,0.82199482,0.8207113,0.8194291,0.81770564,0.81628252,0.81456766,0.8129211,0.81139234,0.80960882,0.80805616,0.80654388,0.80478458,0.80303392,0.80158568,0.7996742,0.79794992,0.7963635,0.79474952,0.79294712,0.79167652,0.79001202,0.78846642,0.78706278,0.78561042,0.78400912,0.78302952,0.78182568,0.78038664,0.7793902,0.77816442,0.77693604,0.77605348,0.77490086,0.77358774,0.77271346,0.77160222,0.77055506,0.76963362,0.7687204,0.7678721,0.76729066,0.76644366,0.76556572,0.7649045
283,0.8436236,0.85252432,0.8600001,0.86646616,0.87478732,0.87925486,0.88343338,0.88596292,0.88740526,0.8885026,0.88928854,0.89042606,0.89097172,0.8914952,0.89269324,0.89314672,0.89384378,0.89550624,0.89449356,0.89667822,0.89605884,0.89593348,0.896658,0.89584214,0.89529018,0.8946871,0.89417836,0.89281656,0.8916414,0.89016898,0.8881325,0.88638942,0.88473234,0.8826504,0.88025742,0.87849754,0.87701298,0.87460104,0.8724693,0.87093312,0.86890704,0.86706284,0.86537208,0.86368946,0.86257586,0.86127174,0.85991846,0.85815842,0.85731616,0.85649556,0.85536652,0.85452968,0.85388362,0.85300124,0.85223514,0.8514749,0.8504489,0.8499549,0.8494123,0.84853224,0.84795158,0.84720612,0.84634138,0.84578754,0.8449541,0.84399646,0.8432772,0.84237964,0.84146918,0.84048222,0.83944612,0.83843938,0.83717732,0.83608978,0.83501224,0.8338994,0.83268808,0.83146806,0.83011282,0.82887762,0.82753502,0.82618764,0.82505314,0.82348046,0.82196304,0.82073468,0.81907464,0.81740158,0.81620836,0.81469848,0.81311432,0.81172504,0.81010276,0.80847266,0.80719318,0.80543238,0.80380814,0.80235738,0.800718,0.79931542,0.7980353,0.79655368,0.79506984,0.79376082,0.79243462,0.7909547,0.78997176,0.78891384,0.78767824,0.78680504,0.78573556,0.78457726,0.78374852,0.7826844,0.7814251,0.78071322,0.77972992,0.77870794,0.77789246,0.77709162,0.77613604,0.77567658,0.7749015,0.77399168,0.77345238
284,0.83348698,0.84317242,0.85268576,0.86088238,0.86790754,0.87573122,0.87992902,0.88250962,0.88563016,0.88731702,0.88748588,0.88821952,0.89010704,0.89059566,0.89135354,0.89156974,0.89398232,0.89405154,0.89437162,0.89547832,0.89607136,0.89573948,0.89565158,0.89594458,0.8952653,0.8945285,0.89364706,0.89296554,0.8914509,0.8900644,0.88840498,0.88684424,0.88495538,0.88246614,0.88043818,0.87879098,0.8766765,0.87414658,0.87272502,0.87076424,0.86834552,0.86688154,0.86489232,0.86334478,0.86152834,0.86044138,0.8590041,0.85763546,0.85634662,0.85551164,0.85422484,0.85365132,0.85255074,0.85143028,0.85038834,0.84966806,0.84859356,0.8477655,0.84714294,0.84624622,0.84548418,0.84460594,0.84362486,0.84277276,0.84174712,0.84064438,0.83985378,0.83904086,0.83770924,0.83642834,0.83537782,0.83415538,0.83277476,0.8316328,0.830419,0.82923002,0.82781758,0.82633084,0.82481266,0.82343696,0.82194808,0.82069994,0.81928584,0.81784688,0.81615004,0.8148319,0.81303798,0.81141896,0.80996858,0.80815976,0.80638758,0.8048817,0.80301902,0.80127556,0.79968588,0.79787004,0.79599558,0.79438538,0.79272006,0.79090352,0.78958602,0.78792408,0.78627516,0.78474826,0.78331402,0.78172808,0.78060784,0.7793445,0.77783716,0.77676416,0.77543018,0.77414262,0.77322736,0.77192538,0.77051588,0.76959068,0.76849202,0.7672245,0.7662753,0.76533658,0.7644047,0.7637221,0.76274706,0.76171504,0.76084174
285,0.83397684,0.84535186,0.85294748,0.86067552,0.8690806,0.87368404,0.87718028,0.88023348,0.8819894,0.8828088,0.88352728,0.88441604,0.88570988,0.88748024,0.88800606,0.8888674,0.888518,0.8914064,0.89180012,0.89247066,0.8933348,0.8941635,0.89299948,0.89409082,0.89338872,0.89297,0.89254696,0.8917847,0.8907854,0.88927934,0.88799792,0.88652142,0.88474612,0.88285476,0.8808737,0.87916254,0.87739542,0.87540284,0.87348548,0.87192212,0.87008212,0.86838014,0.86682082,0.86519772,0.8636559,0.86274808,0.86135016,0.85994818,0.85910048,0.85848522,0.85697476,0.85632144,0.85586794,0.85474366,0.85424462,0.85340106,0.85242346,0.85201516,0.8513887,0.850539,0.8499405,0.84922,0.84841198,0.84786076,0.8471408,0.84615154,0.84547368,0.84470578,0.8435941,0.84257348,0.84159526,0.84052504,0.83938078,0.8383088,0.83706474,0.83596402,0.83489408,0.83347562,0.83191548,0.8307623,0.82946484,0.82804558,0.82694044,0.82554914,0.82396494,0.82264408,0.82105454,0.81937494,0.81794068,0.8164121,0.81481764,0.81324016,0.81171342,0.8098931,0.80850912,0.80666888,0.80485642,0.8034141,0.8016988,0.79994014,0.7987873,0.79712556,0.79551562,0.79405694,0.79273416,0.79110624,0.79007066,0.78887152,0.7874263,0.78646806,0.78523436,0.78405754,0.7830803,0.78188132,0.78059904,0.77972662,0.7785719,0.77741194,0.77647316,0.77551484,0.77454648,0.77385538,0.77290452,0.77173914,0.77077884
286,0.84035222,0.85012222,0.85894626,0.86627138,0.87428214,0.88142686,0.88399464,0.8868386,0.88894846,0.88934356,0.89011122,0.89152252,0.89190888,0.89220738,0.89302356,0.89365756,0.89448432,0.89583992,0.8955009,0.89559448,0.8962005,0.8972831,0.89623492,0.89634774,0.89616058,0.8952523,0.8945671,0.89306568,0.89202412,0.89032734,0.88845058,0.88676832,0.88501328,0.88315876,0.88089638,0.87884224,0.87703062,0.87480174,0.87264946,0.87091988,0.86919402,0.86727438,0.86547282,0.86387398,0.86235564,0.86106386,0.85934106,0.85839014,0.8571266,0.85599672,0.8550624,0.85411312,0.85305198,0.85199732,0.85124544,0.85019572,0.84932706,0.84870986,0.84797352,0.84716058,0.84636862,0.8454932,0.844532,0.8438385,0.8431734,0.8421552,0.84125384,0.84037204,0.8392627,0.83829628,0.83724752,0.83609564,0.8349695,0.83386856,0.83260112,0.83138012,0.83030424,0.8287746,0.82731524,0.8261388,0.8246872,0.82353494,0.822022,0.82048334,0.81882474,0.81747306,0.81593746,0.81419878,0.81291902,0.81126242,0.80970566,0.8082315,0.80653992,0.80480436,0.80351908,0.80171028,0.79993606,0.79837518,0.79697354,0.79525804,0.79411244,0.79253102,0.79090716,0.78966982,0.78824262,0.786694,0.78567028,0.78448932,0.78321644,0.7823417,0.78120248,0.77994628,0.77907778,0.77791218,0.776688,0.775895,0.77482478,0.7737022,0.7729261,0.77202736,0.77108564,0.77053972,0.76973512,0.76881502,0.76813426
287,0.83401238,0.84588452,0.85295036,0.86171472,0.87246726,0.87807976,0.88199478,0.88477656,0.88617848,0.88686716,0.88770758,0.88952608,0.89048582,0.8908784,0.89272682,0.89384838,0.89344812,0.89448174,0.89543716,0.896068,0.8957097,0.89648822,0.89728198,0.89642388,0.8956663,0.89536414,0.89439222,0.89290392,0.8921646,0.8911361,0.88930762,0.88727422,0.88569088,0.88371904,0.88110676,0.87932536,0.87774886,0.87553826,0.87323746,0.8710176,0.86931736,0.86778598,0.86600438,0.86417188,0.86308064,0.86147916,0.85995866,0.8586271,0.85734904,0.85637494,0.85533656,0.85449576,0.85351778,0.85223838,0.85143264,0.85034982,0.8493005,0.848864,0.8482648,0.84719672,0.84630422,0.84540038,0.84457438,0.8437901,0.84278492,0.84187124,0.84100104,0.83999682,0.838879,0.83779014,0.83682406,0.83556424,0.8342846,0.83321662,0.83186806,0.83056846,0.82929646,0.82789714,0.82639854,0.82504016,0.82383292,0.82223234,0.82107686,0.81962796,0.81798296,0.81650686,0.81494052,0.81324522,0.81173342,0.81012666,0.80847912,0.80707388,0.80516352,0.80352928,0.80198462,0.80003288,0.79825426,0.79657218,0.79504732,0.79311476,0.79198216,0.790251,0.78856764,0.78713894,0.7856916,0.78406936,0.78299294,0.78174496,0.7803202,0.77915906,0.7779545,0.77664726,0.77561064,0.77434916,0.77308186,0.772266,0.7710321,0.76975834,0.76887958,0.76790738,0.76684536,0.76608788,0.7652428,0.76404358,0.76309942
288,0.83292008,0.8437142,0.85268396,0.86138556,0.86933078,0.87757042,0.88180576,0.88385074,0.88685964,0.88840758,0.88838712,0.89023404,0.89137514,0.89203784,0.89234406,0.89416692,0.8941008,0.89519074,0.895695,0.89611498,0.89693992,0.89707472,0.89625558,0.89673592,0.89638796,0.89560696,0.89437046,0.89329724,0.89218758,0.89066314,0.88902388,0.88699204,0.88485494,0.88310234,0.88111922,0.87876148,0.87672062,0.874692,0.87276738,0.8711412,0.86883234,0.86702884,0.8651601,0.86373266,0.86200676,0.86024472,0.8591278,0.8575276,0.85665658,0.8556517,0.85430706,0.85342586,0.8520815,0.85121262,0.85037842,0.84928104,0.84818762,0.84744508,0.84663244,0.84571516,0.84491598,0.84400602,0.84314982,0.8422812,0.84128258,0.84022782,0.83915586,0.83822308,0.83718386,0.83591732,0.83467428,0.83339484,0.83207472,0.83100448,0.82962374,0.82825944,0.82701786,0.82554778,0.82405632,0.82256908,0.82106888,0.81982036,0.8183771,0.8168238,0.81510772,0.81356584,0.81203444,0.81019492,0.80874384,0.80696206,0.80536102,0.8037798,0.80197466,0.80009346,0.79855226,0.79673648,0.7948046,0.79326682,0.79156798,0.78973582,0.78832018,0.78671344,0.78498914,0.78349296,0.7821275,0.78037736,0.77928066,0.77807214,0.7765653,0.77546406,0.77419176,0.77293282,0.77184174,0.77064612,0.76930986,0.76832392,0.76714496,0.765981,0.7649938,0.76402574,0.76300236,0.76230122,0.7613771,0.76031124,0.75951498
289,0.83658224,0.84742056,0.85636964,0.86415232,0.87260758,0.87927742,0.88432574,0.88598734,0.88759068,0.88942256,0.89003076,0.89151308,0.89220392,0.8928594,0.89422984,0.8946175,0.89524578,0.89607484,0.89655634,0.89773144,0.8970169,0.89728126,0.89760128,0.89740252,0.89687412,0.89615754,0.89487798,0.89406678,0.89277414,0.89102076,0.88935378,0.88735376,0.8856737,0.8835129,0.8811713,0.87954034,0.87745416,0.87530672,0.87320154,0.87118844,0.8691492,0.86743948,0.86545688,0.86356764,0.86221524,0.8606486,0.85924814,0.85788018,0.85693724,0.85536004,0.85425012,0.85344576,0.85256684,0.85136624,0.85064242,0.84943056,0.8485037,0.84774366,0.8469279,0.84590886,0.84503674,0.84399166,0.84297464,0.84232596,0.84141692,0.84024312,0.83930016,0.83836092,0.83708998,0.83591032,0.834938,0.83353062,0.83218002,0.83105976,0.82989676,0.8285523,0.8271775,0.8255905,0.82396792,0.82266348,0.82117458,0.819824,0.81851226,0.81698528,0.81537958,0.81401888,0.81233032,0.81047454,0.80893274,0.80723472,0.80564328,0.80407772,0.80237166,0.80039174,0.79899036,0.79696008,0.79521376,0.79350528,0.7918977,0.79007916,0.78878318,0.78719874,0.7854336,0.78386122,0.78248632,0.78087692,0.77972254,0.77854138,0.77704436,0.77596088,0.77467374,0.77334812,0.77236304,0.77113968,0.7698443,0.76895948,0.76776454,0.7664902,0.76559068,0.76466254,0.76371208,0.76300244,0.76206678,0.76100148,0.76012018
290,0.83419152,0.84456556,0.85478228,0.86246132,0.87134148,0.87812368,0.88245536,0.88649868,0.88855706,0.88897406,0.88986052,0.89148708,0.8923741,0.89273666,0.89370164,0.89405234,0.8954059,0.89667356,0.89654602,0.89653646,0.89741908,0.89785854,0.8972891,0.89736472,0.89692564,0.89607472,0.8956157,0.89423862,0.89317666,0.89152362,0.88954772,0.88786872,0.88590746,0.88395112,0.88176514,0.8795669,0.87781338,0.87556192,0.87335758,0.8716027,0.86989682,0.86768892,0.8659356,0.86443044,0.86263106,0.86129286,0.85977244,0.85822496,0.85695676,0.85601996,0.85481942,0.85375008,0.85266418,0.85144828,0.8506037,0.84961696,0.84865272,0.84789514,0.84710674,0.84609578,0.84514736,0.84430416,0.84324966,0.84232016,0.8415363,0.84044462,0.8394266,0.8384393,0.8372395,0.83614596,0.83494336,0.83371054,0.83245984,0.83123756,0.829844,0.82853538,0.82735328,0.82559786,0.82411634,0.8228054,0.82138998,0.82011316,0.81861006,0.8171421,0.8154064,0.81390662,0.81231792,0.81045126,0.8090283,0.8073075,0.80562214,0.80406304,0.80222736,0.80030778,0.79887718,0.79687058,0.7949828,0.7932867,0.79173648,0.78983966,0.78859602,0.78686352,0.785048,0.78369968,0.78217972,0.78045094,0.7792896,0.77797312,0.77655128,0.7754917,0.77422778,0.77285578,0.77181066,0.7705003,0.76918096,0.7682237,0.76701526,0.76575118,0.7648289,0.76384374,0.76277534,0.76208712,0.7611666,0.76004148,0.75919394
291,0.82911626,0.83988154,0.8484977,0.85915952,0.86803498,0.8754027,0.87992398,0.88309988,0.88532448,0.88692444,0.88821304,0.88910658,0.89020652,0.8906189,0.89179862,0.89288924,0.89404062,0.8950181,0.89545072,0.8966027,0.89741892,0.89614694,0.89742458,0.89663712,0.89677498,0.89634054,0.89530746,0.8941011,0.89248668,0.8909697,0.8896487,0.88765206,0.88584134,0.88407166,0.8817715,0.8799193,0.87788484,0.8754704,0.87357388,0.87170016,0.86998524,0.8680269,0.8661101,0.86447466,0.86299834,0.86162554,0.86017066,0.85873906,0.85772586,0.85667816,0.85526774,0.85447162,0.85372072,0.85277694,0.85166542,0.85076124,0.84977124,0.84906974,0.8481409,0.8472614,0.84639862,0.84552108,0.84471204,0.8437388,0.84280214,0.84180752,0.84073302,0.83963542,0.83840912,0.8373516,0.8361639,0.83481044,0.83352018,0.83219396,0.83081018,0.82954634,0.8282194,0.8266967,0.82508224,0.8235554,0.82210022,0.8205023,0.81917974,0.81770864,0.81585394,0.81438462,0.81266594,0.81081112,0.8090687,0.80735146,0.80555956,0.80394946,0.80219362,0.8002061,0.7986087,0.79660198,0.79470512,0.7930258,0.79128366,0.78938536,0.78792052,0.78598622,0.78435914,0.78282474,0.78122326,0.77953334,0.77821306,0.77685802,0.77534286,0.7741271,0.77272828,0.7713126,0.77018154,0.76870608,0.76727954,0.76630612,0.76506416,0.76364404,0.7625399,0.7614554,0.7602815,0.75940856,0.75830994,0.75708314,0.75600452
